Source_Mol,Target_Mol
Cc1ccc(Cl)cc1-n1cc(-c2ncnn3cccc23)cc1C(N)=O,Cn1nc(-c2cnc3[nH]cc(C(=O)NC(C(=O)N4CC(C#N)C4)C4CC4)c3n2)c2ccc(Cl)cc21
Cc1ccc(Cl)cc1-n1cc(-c2ncnn3cccc23)cc1C(N)=O,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nccs3)nc21
Cc1ccc(Cl)cc1-n1cc(-c2ncnn3cccc23)cc1C(N)=O,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)nn3C)nc21
Cc1ccc(Cl)cc1-n1cc(-c2ncnn3cccc23)cc1C(N)=O,CCc1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)sc1C
Cc1ccc(Cl)cc1-n1cc(-c2ncnn3cccc23)cc1C(N)=O,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(S(C)(=O)=O)s3)nc21
Cc1ccc(Cl)cc1-n1cc(-c2ncnn3cccc23)cc1C(N)=O,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)cc(F)c34)nc12)C(=O)N1CC(C#N)C1
Cc1ccc(Cl)cc1-n1cc(-c2ncnn3cccc23)cc1C(N)=O,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C)s3)nc21
Cc1ccc(Cl)cc1-n1cc(-c2ncnn3cccc23)cc1C(N)=O,Cc1ccccc1-n1cc(-c2ccn(C)n2)c2[nH]nc(N)c2c1=O
Cc1ccc(Cl)cc1-n1cc(-c2ncnn3cccc23)cc1C(N)=O,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)ccc34)nc12)C(=O)N1CC(C#N)C1
Cc1ccc(Cl)cc1-n1cc(-c2ncnn3cccc23)cc1C(N)=O,COc1ccc2c(-c3cnc4[nH]cc(C(=O)NC(C)C(=O)N5CC(C#N)C5)c4n3)nn(C)c2c1
Cc1ccc(Cl)cc1-n1cc(-c2ncnn3cccc23)cc1C(N)=O,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4cc[nH]n4)cc23)C1(C)C
Cc1ccc(Cl)cc1-n1cc(-c2ncnn3cccc23)cc1C(N)=O,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4ccccc34)nc12)C(=O)N1CC(C#N)C1
Cc1ccc(Cl)cc1-n1cc(-c2ncnn3cccc23)cc1C(N)=O,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(C#N)ccc34)nc12)C(=O)N1CC(C#N)C1
Cc1ccc(Cl)cc1-n1cc(-c2ncnn3cccc23)cc1C(N)=O,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21
Cc1ccc(Cl)cc1-n1cc(-c2ncnn3cccc23)cc1C(N)=O,CC(C)C(C)n1cc(-c2cc(N3CCS(=O)(=O)CC3)n(C)n2)c2[nH]nc(N)c2c1=O
Cc1ccc(Cl)cc1-n1cc(-c2ncnn3cccc23)cc1C(N)=O,CC(C)C(C)n1cc(-c2cc(C3CCOCC3)n(C)n2)c2[nH]nc(N)c2c1=O
Cc1ccc(Cl)cc1-n1cc(-c2ncnn3cccc23)cc1C(N)=O,Cc1cnccc1-c1cc2c(NC3CCC(C)(N)C3(C)C)c(C(N)=O)cnn2c1
Cc1ccc(Cl)cc1-n1cc(-c2ncnn3cccc23)cc1C(N)=O,Cn1ccc(-c2cn(-c3ccccc3Cl)c(=O)c3c(N)n[nH]c23)n1
Cc1ccc(Cl)cc1-n1cc(-c2ncnn3cccc23)cc1C(N)=O,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C(=O)NC)s3)nc21
Cc1ccc(Cl)cc1-n1cc(-c2ncnn3cccc23)cc1C(N)=O,Cn1nc(-c2cnc3[nH]cc(C(=O)NC(C(=O)N4CC(C#N)C4)C(C)(C)C)c3n2)c2ccc(Cl)cc21
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,Cc1ccc(C(=O)C=CC(=O)N2CCc3ccc(Nc4ncc(C)c(-c5cnn(C(C)C)c5)n4)cc3C2)cc1
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C(=O)NC)c(C)s3)nc21
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)cs3)nc21
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3ncc(C)s3)nc21
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,Cc1ccc(C(=O)C=CC(=O)N2CCc3cc(Nc4ncc(C)c(-c5cnn(C(C)C)c5)n4)ccc3C2)cc1
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,Cn1nc(-c2cnc3[nH]cc(C(=O)NC(C(=O)N4CC(C#N)C4)C4CC4)c3n2)c2ccc(Cl)cc21
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)nn3C)nc21
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,CCc1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)sc1C
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,Cc1cnc(Nc2ccc3c(c2)CCN(CC#N)C3)nc1-c1cnn(C(C)C)c1
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(S(C)(=O)=O)s3)nc21
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,Cc1cnc(Nc2ccc3c(c2)CCN(C(=O)C=CCN(C)C)C3)nc1-c1cnn(C(C)C)c1
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)cc(F)c34)nc12)C(=O)N1CC(C#N)C1
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C)s3)nc21
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,Cc1cnc(Nc2ccc(NS(=O)(=O)c3ccc(C(F)(F)F)cc3)c(F)c2)nc1-c1cnn(C(C)C)c1
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,COC(=O)C=CCN1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc2C1
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,Cc1cnc(Nc2ccc3c(c2)CCN(C(=O)C=CC(=O)c2ccccc2)C3)nc1-c1cnn(C(C)C)c1
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,CC(C)C(C)n1cc(-c2cc(N3CCS(=O)(=O)CC3)n(C)n2)c2[nH]nc(N)c2c1=O
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,N#CCCn1cc(-c2nc(Nc3ccc4c(c3)CCN4C(=O)CN3CCS(=O)(=O)CC3)ncc2F)cn1
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,CC(C)C(C)n1cc(-c2cc(C3CCOCC3)n(C)n2)c2[nH]nc(N)c2c1=O
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,Cc1cnc(Nc2ccc3c(c2)CN(C(=O)C=CCN(C)C)CC3)nc1-c1cnn(C(C)C)c1
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,Cc1cnc(Nc2ccc3c(c2)CN(C(=O)C=CC(=O)c2ccccc2)CC3)nc1-c1cnn(C(C)C)c1
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,N#CCCn1cc(-c2nc(Nc3ccc4c(c3)CCN4C(=O)C3(C#N)CC3)ncc2F)cn1
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C(=O)NC)s3)nc21
CCS(=O)(=O)N1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc21,CCOC(C)n1cc(-c2nc(Nc3ccc4c(c3)CCN4S(=O)(=O)c3ccc(C(F)(F)F)cc3)ncc2C)cn1
O=C(CCCCCCN1CC=CCCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1)NO,Cc1ccc(C(=O)C=CC(=O)N2CCc3ccc(Nc4ncc(C)c(-c5cnn(C(C)C)c5)n4)cc3C2)cc1
O=C(CCCCCCN1CC=CCCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1)NO,Cc1ccc(C(=O)C=CC(=O)N2CCc3cc(Nc4ncc(C)c(-c5cnn(C(C)C)c5)n4)ccc3C2)cc1
O=C(CCCCCCN1CC=CCCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1)NO,Cc1cnc(Nc2ccc3c(c2)CCN(CC#N)C3)nc1-c1cnn(C(C)C)c1
O=C(CCCCCCN1CC=CCCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1)NO,Cc1cnc(Nc2ccc3c(c2)CCN(C(=O)C=CCN(C)C)C3)nc1-c1cnn(C(C)C)c1
O=C(CCCCCCN1CC=CCCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1)NO,COC(=O)C=CCN1CCc2cc(Nc3ncc(C)c(-c4cnn(C(C)C)c4)n3)ccc2C1
O=C(CCCCCCN1CC=CCCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1)NO,Cc1cnc(Nc2ccc3c(c2)CCN(C(=O)C=CC(=O)c2ccccc2)C3)nc1-c1cnn(C(C)C)c1
O=C(CCCCCCN1CC=CCCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1)NO,Cc1cnc(Nc2ccc3c(c2)CN(C(=O)C=CCN(C)C)CC3)nc1-c1cnn(C(C)C)c1
O=C(CCCCCCN1CC=CCCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1)NO,Cc1cnc(Nc2ccc3c(c2)CN(C(=O)C=CC(=O)c2ccccc2)CC3)nc1-c1cnn(C(C)C)c1
COc1cccc(C(=O)Nc2ccncc2)c1Cl,O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)cccc1Cl
Cc1ccnc(Nc2nc3cccc(-c4cccc(C(C)C)c4)n3n2)c1,O=C(Nc1nc2cccc(-c3ccc(C(=O)N4CCC(F)(F)CC4)cc3)n2n1)C1CC1
Cc1ccnc(Nc2nc3cccc(-c4cccc(C(C)C)c4)n3n2)c1,O=C(Nc1nc2cccc(-c3ccc(C(=O)N4CC(F)(F)C4)cc3)n2n1)C1CC1
Cc1ccnc(Nc2nc3cccc(-c4cccc(C(C)C)c4)n3n2)c1,N#CCNC(=O)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1
Cc1ccnc(Nc2nc3cccc(-c4cccc(C(C)C)c4)n3n2)c1,N#CC1CN(C(=O)c2ccc(-c3cccc4nc(NC(=O)C5CC5)nn34)cc2)C1
Cc1ccnc(Nc2nc3cccc(-c4cccc(C(C)C)c4)n3n2)c1,O=C(Nc1nc2cccc(-c3ccc(CN4CCS(=O)(=O)CC4)cc3)n2n1)C1CC1
Cc1ccnc(Nc2nc3cccc(-c4cccc(C(C)C)c4)n3n2)c1,C=C(C#N)C(O)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1
O=C(CCCCCCC(=O)Nc1ccc(NC(=O)CCCn2cc(-c3ncnc4[nH]ccc34)cn2)cc1)NO,O=C(CCCCCCn1cc(-c2ncnc3[nH]ccc23)cn1)NO
O=C(CCCCCCC(=O)Nc1ccc(NC(=O)CCCn2cc(-c3ncnc4[nH]ccc34)cn2)cc1)NO,c1nc(-c2cn(CC3CO3)nn2)c2cc[nH]c2n1
O=C(CCCCCCC(=O)Nc1ccc(NC(=O)CCCn2cc(-c3ncnc4[nH]ccc34)cn2)cc1)NO,N#CCCn1cc(-c2nc(Nc3ccc4c(c3)CCN4C(=O)C3(C#N)CC3)ncc2F)cn1
Cc1ccc(Cl)cc1-c1cn(-c2ncnn3cccc23)cc1C(N)=O,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C(=O)NC)c(C)s3)nc21
Cc1ccc(Cl)cc1-c1cn(-c2ncnn3cccc23)cc1C(N)=O,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)cs3)nc21
Cc1ccc(Cl)cc1-c1cn(-c2ncnn3cccc23)cc1C(N)=O,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3ncc(C)s3)nc21
Cc1ccc(Cl)cc1-c1cn(-c2ncnn3cccc23)cc1C(N)=O,Cn1nc(-c2cnc3[nH]cc(C(=O)NC(C(=O)N4CC(C#N)C4)C4CC4)c3n2)c2ccc(Cl)cc21
Cc1ccc(Cl)cc1-c1cn(-c2ncnn3cccc23)cc1C(N)=O,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nccs3)nc21
Cc1ccc(Cl)cc1-c1cn(-c2ncnn3cccc23)cc1C(N)=O,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)nn3C)nc21
Cc1ccc(Cl)cc1-c1cn(-c2ncnn3cccc23)cc1C(N)=O,CCc1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)sc1C
Cc1ccc(Cl)cc1-c1cn(-c2ncnn3cccc23)cc1C(N)=O,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(S(C)(=O)=O)s3)nc21
Cc1ccc(Cl)cc1-c1cn(-c2ncnn3cccc23)cc1C(N)=O,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)cc(F)c34)nc12)C(=O)N1CC(C#N)C1
Cc1ccc(Cl)cc1-c1cn(-c2ncnn3cccc23)cc1C(N)=O,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C)s3)nc21
Cc1ccc(Cl)cc1-c1cn(-c2ncnn3cccc23)cc1C(N)=O,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21
Cc1ccc(Cl)cc1-c1cn(-c2ncnn3cccc23)cc1C(N)=O,CC(C)C(C)n1cc(-c2cc(N3CCS(=O)(=O)CC3)n(C)n2)c2[nH]nc(N)c2c1=O
Cc1ccc(Cl)cc1-c1cn(-c2ncnn3cccc23)cc1C(N)=O,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C(=O)NC)s3)nc21
Cc1ccc(Cl)cc1-c1cn(-c2ncnn3cccc23)cc1C(N)=O,Cn1nc(-c2cnc3[nH]cc(C(=O)NC(C(=O)N4CC(C#N)C4)C(C)(C)C)c3n2)c2ccc(Cl)cc21
O=C(O)c1ccc(Nc2nc3c(-c4cnn(C5CCCCC5)c4)cccn3n2)cc1,O=C(Nc1nc2cccc(-c3ccc(C(=O)N4CCC(F)(F)CC4)cc3)n2n1)C1CC1
O=C(O)c1ccc(Nc2nc3c(-c4cnn(C5CCCCC5)c4)cccn3n2)cc1,O=C(Nc1nc2cccc(-c3ccc(C(=O)N4CC(F)(F)C4)cc3)n2n1)C1CC1
O=C(O)c1ccc(Nc2nc3c(-c4cnn(C5CCCCC5)c4)cccn3n2)cc1,N#CCNC(=O)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1
O=C(O)c1ccc(Nc2nc3c(-c4cnn(C5CCCCC5)c4)cccn3n2)cc1,N#CC1CN(C(=O)c2ccc(-c3cccc4nc(NC(=O)C5CC5)nn34)cc2)C1
O=C(O)c1ccc(Nc2nc3c(-c4cnn(C5CCCCC5)c4)cccn3n2)cc1,O=C(Nc1nc2cccc(-c3ccc(CN4CCS(=O)(=O)CC4)cc3)n2n1)C1CC1
O=C(O)c1ccc(Nc2nc3c(-c4cnn(C5CCCCC5)c4)cccn3n2)cc1,C=C(C#N)C(O)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1
CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C(=O)NC)c(C)s3)nc21
CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)cs3)nc21
CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3ncc(C)s3)nc21
CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO,CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C
CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nccs3)nc21
CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OC2CN(c3ccnc(F)c3)C2)c1
CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)nn3C)nc21
CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO,CCc1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)sc1C
CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO,Cn1cc(C2=C(Nc3cccc(OCCNc4ccnc(F)c4)c3)C(=O)NC2=O)c2ccccc21
CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(S(C)(=O)=O)s3)nc21
CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)cc(F)c34)nc12)C(=O)N1CC(C#N)C1
CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C)s3)nc21
CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccnc(F)c2)c1
CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO,CC(C)(O)C(=O)N1CCN(c2ccc(C(F)(F)F)c(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c2)CC1
CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccc(OCCNc2ccnc(F)c2)cc1
CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21
CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C(=O)NC)s3)nc21
CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO,Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1
CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO,CCOC(C)n1cc(-c2nc(Nc3ccc4c(c3)CCN4S(=O)(=O)c3ccc(C(F)(F)F)cc3)ncc2C)cn1
CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccc(OCCCNc2ccnc(F)c2)cc1
CS(=O)(=O)c1ccc(-n2ccc3cnc(Nc4cnn(CCCCCCC(=O)NO)c4)nc32)cc1,O=C(CCCCCCn1cc(Nc2ncc3ccn(Cc4cccc(F)c4)c3n2)cn1)NO
CS(=O)(=O)c1ccc(-n2ccc3cnc(Nc4cnn(CCCCCCC(=O)NO)c4)nc32)cc1,O=C(CCCCCCn1cc(Nc2ncc3ccn(-c4ccccc4)c3n2)cn1)NO
CS(=O)(=O)c1ccc(-n2ccc3cnc(Nc4cnn(CCCCCCC(=O)NO)c4)nc32)cc1,O=C(CCCCCn1cc(Nc2ncc3ccn(Cc4cccc(F)c4)c3n2)cn1)NO
Cc1nc(-c2ccccc2Nc2nc(Nc3ccc(CN4CCN(C)CC4)cc3)ncc2Cl)n[nH]1,Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCNCC1
Cc1cccc(Nc2nc3cccc(-c4cccc(C(C)C)c4)n3n2)n1,O=C(Nc1nc2cccc(-c3ccc(C(=O)N4CCC(F)(F)CC4)cc3)n2n1)C1CC1
Cc1cccc(Nc2nc3cccc(-c4cccc(C(C)C)c4)n3n2)n1,O=C(Nc1nc2cccc(-c3ccc(C(=O)N4CC(F)(F)C4)cc3)n2n1)C1CC1
Cc1cccc(Nc2nc3cccc(-c4cccc(C(C)C)c4)n3n2)n1,N#CCNC(=O)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1
Cc1cccc(Nc2nc3cccc(-c4cccc(C(C)C)c4)n3n2)n1,N#CC1CN(C(=O)c2ccc(-c3cccc4nc(NC(=O)C5CC5)nn34)cc2)C1
Cc1cccc(Nc2nc3cccc(-c4cccc(C(C)C)c4)n3n2)n1,O=C(Nc1nc2cccc(-c3ccc(CN4CCS(=O)(=O)CC4)cc3)n2n1)C1CC1
Cc1cccc(Nc2nc3cccc(-c4cccc(C(C)C)c4)n3n2)n1,C=C(C#N)C(O)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1
N#Cc1ccnc(Nc2nccc3nc(-c4c(Cl)cccc4Cl)[nH]c23)c1,Cc1cc(Nc2nccc3nc(-c4c(Cl)cc(C#N)cc4Cl)[nH]c23)ncn1
O=C(CCCCCn1cc(Nc2ncc3ccn(Cc4cccc(Cl)c4)c3n2)cn1)NO,O=C(CCCCCCn1cc(Nc2ncc3ccn(Cc4cccc(F)c4)c3n2)cn1)NO
O=C(CCCCCn1cc(Nc2ncc3ccn(Cc4cccc(Cl)c4)c3n2)cn1)NO,O=C(CCCCCCn1cc(Nc2ncc3ccn(-c4ccccc4)c3n2)cn1)NO
O=C(CCCCCn1cc(Nc2ncc3ccn(Cc4cccc(Cl)c4)c3n2)cn1)NO,O=C(CCCCCn1cc(Nc2ncc3ccn(Cc4cccc(F)c4)c3n2)cn1)NO
Cc1ccc(Cl)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(=O)NC1CCN(C)CC1,CC(NC(=O)c1c[nH]c2ncc(-c3cn(C)c4cc(Cl)ccc34)nc12)C(=O)N1CC(C#N)C1
Cc1ccc(Cl)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(=O)NC1CCN(C)CC1,Cn1nc(-c2cnc3[nH]cc(C(=O)NC(C(=O)N4CC(C#N)C4)C4CC4)c3n2)c2ccc(Cl)cc21
Cc1ccc(Cl)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(=O)NC1CCN(C)CC1,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)cc(F)c34)nc12)C(=O)N1CC(C#N)C1
Cc1ccc(Cl)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(=O)NC1CCN(C)CC1,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)ccc34)nc12)C(=O)N1CC(C#N)C1
Cc1ccc(Cl)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(=O)NC1CCN(C)CC1,COc1ccc2c(-c3cnc4[nH]cc(C(=O)NC(C)C(=O)N5CC(C#N)C5)c4n3)nn(C)c2c1
Cc1ccc(Cl)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(=O)NC1CCN(C)CC1,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4ccccc34)nc12)C(=O)N1CC(C#N)C1
Cc1ccc(Cl)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(=O)NC1CCN(C)CC1,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(C#N)ccc34)nc12)C(=O)N1CC(C#N)C1
Cc1ccc(Cl)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(=O)NC1CCN(C)CC1,CC(NC(=O)c1c[nH]c2ncc(-c3ncn4cc(F)ccc34)nc12)C(=O)N1CC(C#N)C1
Cc1ccc(Cl)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(=O)NC1CCN(C)CC1,Cn1nc(-c2cnc3[nH]cc(C(=O)NC(C(=O)N4CC(C#N)C4)C(C)(C)C)c3n2)c2ccc(Cl)cc21
Clc1cccc(Cl)c1-c1nc2ccnc(Nc3cc(N4CCOCC4)ncn3)c2[nH]1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C(=O)NC)c(C)s3)nc21
