Source_Mol,Target_Mol
CCCC(NC(=O)Cc1ccccc1)C(=O)c1nnc(-c2ccco2)o1,CCCC(NC(=O)OCC(C)C)C(=O)c1nnc(-c2ccco2)o1
CCCC(NC(=O)Cc1ccccc1)C(=O)c1nnc(-c2ccco2)o1,CCCC(NC(=O)C1(NC(=O)OC(C)(C)C)CCCCC1)C(=O)c1nnc(-c2ccco2)o1
CCCC(NC(=O)Cc1ccccc1)C(=O)c1nnc(-c2ccco2)o1,CCCC(NC(=O)C(CC(C)C)NCC(F)(F)F)C(=O)c1nnc(-c2ccco2)o1
CCCC(NC(=O)Cc1ccccc1)C(=O)c1nnc(-c2ccco2)o1,CCCCC(NC(=O)OCC(C)C)C(=O)c1nnc(-c2ccco2)o1
CCCC(NC(=O)Cc1ccccc1)C(=O)c1nnc(-c2ccco2)o1,CCCCC(NC(=O)OCc1ccccc1)C(=O)c1nnc(-c2ccco2)o1
CCCC(NC(=O)Cc1ccccc1)C(=O)c1nnc(-c2ccco2)o1,CCCC(NC(=O)C1(NC(=O)c2ccc(OC(F)(F)F)cc2)CCCCC1)C(=O)c1nnc(-c2ccco2)o1
CCCC(NC(=O)Cc1ccccc1)C(=O)c1nnc(-c2ccco2)o1,CCCC(NC(=O)C1(NC(=O)c2ccc(F)cc2)CCCCC1)C(=O)c1nnc(-c2ccco2)o1
CCCC(NC(=O)Cc1ccccc1)C(=O)c1nnc(-c2ccco2)o1,CCCC(NC(=O)CCc1ccccc1)C(=O)c1nnc(-c2ccco2)o1
CCCC(NC(=O)Cc1ccccc1)C(=O)c1nnc(-c2ccco2)o1,CCCC(NC(=O)OCc1ccccc1)C(=O)c1nnc(-c2ccco2)o1
CC(C)(C)OC(=O)NC(CC1CCCCC1)C(=O)NCC#N,CC(C)CC(NC(=O)OC(C)(C)C)C(=O)NCC#N
CC(C)(C)OC(=O)NC(CC1CCCCC1)C(=O)NCC#N,N#CCNC(=O)C(CC1CCCCC1)NC(=O)c1ccccc1
N#Cc1ncc2cc(COc3ccccc3)n(CCC3CCCCC3)c2n1,N#Cc1ncc2cc(Cc3ccc(Cl)cc3)n(CCC3CCCCCC3)c2n1
O=C(O)CC(CN1CCc2cc(F)ccc21)NC(=O)C(CC1CCCCC1)Nc1nc2ccc(Cl)cc2o1,CC(CN1CCc2cc(F)ccc21)NC(=O)C(CC1CCCCC1)Nc1nc2ccccc2o1
O=C(O)CC(CN1CCc2cc(F)ccc21)NC(=O)C(CC1CCCCC1)Nc1nc2ccc(Cl)cc2o1,O=C(NCCNc1ccc(F)cc1)C(CC1CCCCC1)Nc1nc2ccc(F)cc2o1
O=C(O)CC(CN1CCc2cc(F)ccc21)NC(=O)C(CC1CCCCC1)Nc1nc2ccc(Cl)cc2o1,O=C(NCCNc1ccc(F)cc1)C(CC1CCCCC1)Nc1nc2ccc(Cl)cc2o1
O=C(O)CC(CN1CCc2cc(F)ccc21)NC(=O)C(CC1CCCCC1)Nc1nc2ccc(Cl)cc2o1,O=C(NCCNc1ccc(F)cc1)C(CC1CCCCC1)Nc1nc2cc(Cl)ccc2o1
CCCCC(NC(=O)OC(Cn1cnc(-c2ccc(C(F)(F)F)cc2)c1)C(C)(C)C)C(=O)C(=O)Nc1nccs1,CCCCC(NC(=O)OC(Cn1cnc(-c2ccc(C(F)(F)F)cc2)c1)C(C)(C)C)C(=O)C(=O)Nc1ccn[nH]1
CCCCC(NC(=O)OC(Cn1cnc(-c2ccc(C(F)(F)F)cc2)c1)C(C)(C)C)C(=O)C(=O)Nc1nccs1,CCCCC(NC(=O)OC(Cn1cc(-c2ccc(C(F)(F)F)cc2)cn1)C(C)(C)C)C(=O)C(=O)Nc1ccn[nH]1
N#Cc1ncc2cc(COc3ccc(C(N)=O)cc3)n(CCC3CCCCC3)c2n1,N#Cc1ncc2cc(Cc3ccc(Cl)cc3)n(CCC3CCCCCC3)c2n1
N#Cc1ncc2cc(COc3ccc(C(N)=O)cc3)n(CCC3CCCCC3)c2n1,N#Cc1ncc2cc(Cc3ccc(Cl)cc3)n(CCC3CCCCC3)c2n1
N#Cc1ncc2cc(COc3ccc(C(N)=O)cc3)n(CCC3CCCCC3)c2n1,N#Cc1ncc2cc(COc3ccccn3)n(CCC3CCCCC3)c2n1
N#Cc1ncc2cc(COc3ccc(C(N)=O)cc3)n(CCC3CCCCC3)c2n1,N#Cc1ncc2cc(Cc3ccc(Cl)cc3)n(CCC3CCCC3)c2n1
CN(C)CCOc1ccc(C(=O)NCc2ccnc(C#N)n2)cc1C(=O)C(C)(C)c1cc(Cl)cc(Cl)c1,COc1ccc(C(=O)NCc2ccnc(C#N)n2)cc1C(=O)C(C)(C)c1cc(Cl)cc(Cl)c1
CCCC(NC(=O)OC(C)(C)C)C(=O)c1nnc(-c2ccccc2OC)o1,CCCC(NC(=O)OCC(C)C)C(=O)c1nnc(-c2ccco2)o1
CCCC(NC(=O)OC(C)(C)C)C(=O)c1nnc(-c2ccccc2OC)o1,CCCC(NC(=O)OC(C)(C)C)C(=O)c1nnc(-c2cccs2)o1
CCCC(NC(=O)OC(C)(C)C)C(=O)c1nnc(-c2ccccc2OC)o1,CCCC(NC(=O)C1(NC(=O)OC(C)(C)C)CCCCC1)C(=O)c1nnc(-c2ccco2)o1
CCCC(NC(=O)OC(C)(C)C)C(=O)c1nnc(-c2ccccc2OC)o1,CCCC(NC(=O)OCc1ccccc1)C(=O)c1nnc(-c2ccco2)o1
N#Cc1nc(Nc2ccc(C(F)(F)F)cc2)nc(NC2CCCCC2)n1,COc1ccc(Nc2nc(C#N)nc(NC3CCCCC3)n2)cc1
N#Cc1nc(Nc2ccc(C(F)(F)F)cc2)nc(NC2CCCCC2)n1,N#Cc1nc(Nc2ccc([N+](=O)[O-])cc2)nc(NC2CCCCC2)n1
N#Cc1nc(Nc2ccc(C(F)(F)F)cc2)nc(NC2CCCCC2)n1,N#Cc1nc(Nc2cccc([N+](=O)[O-])c2)nc(NC2CCCCC2)n1
CC(=O)Nc1ccc(OCc2cc3cnc(C#N)nc3n2CCC2CCCCC2)cc1,N#Cc1ncc2cc(Cc3ccc(Cl)cc3)n(CCC3CCCCCC3)c2n1
CC1(C)CCC(CNc2nc(C#N)ncc2C(=O)NCCc2ccccc2)CC1,COc1cccc(CCNC(=O)c2cnc(C#N)nc2NCC(C)(C)C)c1
CC1(C)CCC(CNc2nc(C#N)ncc2C(=O)NCCc2ccccc2)CC1,COc1ccc(CCNC(=O)c2cnc(C#N)nc2NCC(C)(C)C)cc1
CC1(C)CCC(CNc2nc(C#N)ncc2C(=O)NCCc2ccccc2)CC1,CN1CCC(NC(=O)c2cnc(C#N)nc2NCC2CCC3(CC2)CC3)(c2ccccc2)CC1
CC(=O)CNC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,CC(C)(C)OC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCC#N
CC(=O)CNC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,CC(C)(C)OC(=O)NC(Cc1csc2ccccc12)C(=O)NCC#N
CC(=O)CNC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,N#CCNC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1
CCCNNC(=O)c1ccc(CNC(=O)c2cc3cc(F)ccc3o2)cc1,CCCNNC(=O)c1ccc(-c2ccc(CNC(C)=O)cc2)cc1
CCCNNC(=O)c1ccc(CNC(=O)c2ccc3cnccc3n2)cc1,CCCNNC(=O)c1ccc(-c2ccc(CNC(C)=O)cc2)cc1
O=C(CCCCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12)NO,Cc1ccc2nc3c4ccccc4c(NCCCCCCC(=O)NO)nn3c(=O)c2c1
O=C(CCCCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12)NO,O=C(CCCCCCNc1nn2c(=O)c3ccccc3nc2c2ccccc12)NO
O=C(CCCCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12)NO,O=C(CCCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12)NO
O=C(CCCCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12)NO,Cc1ccc2nc3c4ccccc4c(NCCCCCCCC(=O)NO)nn3c(=O)c2c1
O=C(CCCCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12)NO,O=C(CCCCCCCNc1nn2c(=O)c3ccccc3nc2c2ccccc12)NO
O=C(CCCCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12)NO,O=C(CCCCCCNc1nn2c(=O)c3cc(Cl)ccc3nc2c2ccccc12)NO
CC12CSC(=N1)c1csc(n1)CNC(=O)CC(C=CCCS)OC(=O)C(CCCN)NC2=O,CC(C)(C)OC(=O)NCCCC1NC(=O)C2(C)CSC(=N2)c2csc(n2)CNC(=O)CC(C=CCCS)OC1=O
CC1NC(=O)C(C(C)C)NC(=O)C(C)C(CC=CCCC(N)=O)NC(=O)C(Cc2ccc(O)cc2)NC1=O,CC1NC(=O)C(C(C)C)NC(=O)C(C)C(CC=CCCC(=O)O)NC(=O)C(Cc2ccccc2)NC1=O
O=C1CCC(C(=O)NC(CCCCCS)C(=O)Nc2ccccc2)N1,O=C1CCCC(C(=O)NC(CCCCCS)C(=O)Nc2ccccc2)N1
O=C(CCC(CCCC(=O)Nc1ccccc1)Cc1ccccc1)NO,O=C(CCCc1ccccc1)NO
O=C(CCC(CCCC(=O)Nc1ccccc1)Cc1ccccc1)NO,CCCCC(CCCC(=O)NO)CCC(=O)Nc1ccccc1
O=C(CCC(CCCC(=O)Nc1ccccc1)Cc1ccccc1)NO,O=C(CCCC(CCC(=O)Nc1ccccc1)Cc1ccccc1)NO
Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3ccccc3)no2)cc1,O=C(NO)c1ccc(CNCc2nc(-c3ccc(F)cc3)no2)cc1
Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3ccccc3)no2)cc1,O=C(NO)c1ccc(CNCc2nc(-c3ccc([N+](=O)[O-])cc3)no2)cc1
Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3ccccc3)no2)cc1,O=C(NO)c1ccc(CNCc2nc(-c3ccc(Cl)cc3)no2)cc1
CCCCN(Cc1ccc(C(=O)NNCC)cc1)C(=O)Nc1ccccc1,CCCCN(Cc1ccc(C(=O)NO)cc1)C(=O)Nc1ccccc1
Nc1cccc(-c2csc(NC(=O)CCCCCCC(=O)Nc3ccccc3N)n2)c1,Nc1ccccc1NC(=O)CCCCCC(=O)Nc1ccccc1
Nc1cccc(-c2csc(NC(=O)CCCCCCC(=O)Nc3ccccc3N)n2)c1,CC(C)(C)OC(=O)Nc1cccc(-c2csc(NC(=O)CCCCCC(=O)NO)n2)c1
CCCNNC(=O)c1ccc(CNC(C)=O)cc1,CCCCCNNC(=O)c1ccc(-c2ccc(CNC(C)=O)cc2)cc1
CCCNNC(=O)c1ccc(CNC(C)=O)cc1,CCCCCCNNC(=O)c1ccc(CNC(C)=O)cc1
CCCNNC(=O)c1ccc(CNC(C)=O)cc1,CCCNNC(=O)c1ccc(-c2ccc(CNC(C)=O)cc2)cc1
CCCNNC(=O)c1ccc(CNC(C)=O)cc1,CCCNNC(=O)c1cnc(NCc2ccccc2)nc1
CCCNNC(=O)c1ccc(CNC(C)=O)cc1,CCCCNNC(=O)c1ccc(-c2ccc(CNC(C)=O)cc2)cc1
CCCNNC(=O)c1ccc(CNC(C)=O)cc1,CCCCCCNNC(=O)c1ccc(-c2ccc(CNC(C)=O)cc2)cc1
CCC(CCCC(=O)Nc1ccccc1)CCC(=O)NO,Cc1ccc(NC(=O)CCCCCCC(=O)NO)cc1
CCC(CCCC(=O)Nc1ccccc1)CCC(=O)NO,CCCCC(CCCC(=O)NO)CCC(=O)Nc1ccccc1
CCC(CCCC(=O)Nc1ccccc1)CCC(=O)NO,O=C(CCCC(CCC(=O)Nc1ccccc1)Cc1ccccc1)NO
CCCNNC(=O)c1ccc(CNC(=O)c2cnc3ccccc3c2)cc1,CCCNNC(=O)c1ccc(-c2ccc(CNC(C)=O)cc2)cc1
CCCNNC(=O)c1ccc(CNC(=O)c2cnc3ccccc3c2)cc1,CCCNNC(=O)c1cnc(NCc2ccccc2)nc1
Cc1ccc(-c2noc(CNCc3ccc(C(=O)Nc4ccccc4N)cc3)n2)cc1,Cc1ccc(-c2noc(CCCCCCC(=O)Nc3ccccc3N)n2)cc1
Cc1ccc(-c2noc(CNCc3ccc(C(=O)Nc4ccccc4N)cc3)n2)cc1,O=C(NO)c1ccc(CNCc2nc(-c3ccc(F)cc3)no2)cc1
Cc1ccc(-c2noc(CNCc3ccc(C(=O)Nc4ccccc4N)cc3)n2)cc1,O=C(NO)c1ccc(CNCc2nc(-c3ccc([N+](=O)[O-])cc3)no2)cc1
Cc1ccc(-c2noc(CNCc3ccc(C(=O)Nc4ccccc4N)cc3)n2)cc1,O=C(NO)c1ccc(CNCc2nc(-c3ccc(Cl)cc3)no2)cc1
O=C(CCCCCCNc1nn2c(=O)c3cc(F)ccc3nc2c2ccccc12)NO,Cc1ccc2nc3c4ccccc4c(NCCCCCCC(=O)NO)nn3c(=O)c2c1
O=C(CCCCCCNc1nn2c(=O)c3cc(F)ccc3nc2c2ccccc12)NO,O=C(CCCCCCNc1nn2c(=O)c3ccccc3nc2c2ccccc12)NO
O=C(CCCCCCNc1nn2c(=O)c3cc(F)ccc3nc2c2ccccc12)NO,O=C(CCCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12)NO
O=C(CCCCCCNc1nn2c(=O)c3cc(F)ccc3nc2c2ccccc12)NO,Cc1ccc2nc3c4ccccc4c(NCCCCCCCC(=O)NO)nn3c(=O)c2c1
O=C(CCCCCCNc1nn2c(=O)c3cc(F)ccc3nc2c2ccccc12)NO,O=C(CCCCCCCNc1nn2c(=O)c3ccccc3nc2c2ccccc12)NO
O=C(CCCCCCNc1nn2c(=O)c3cc(F)ccc3nc2c2ccccc12)NO,O=C(CCCCCCNc1nn2c(=O)c3cc(Cl)ccc3nc2c2ccccc12)NO
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2ccc(F)cc2)no1,O=C(CCCCCCc1nc(-c2ccccc2)no1)NO
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2ccc(F)cc2)no1,Cc1ccc(-c2noc(CCCCCCC(=O)Nc3ccccc3N)n2)cc1
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2ccc(F)cc2)no1,O=C(CCCCCCc1nc(-c2ccc([N+](=O)[O-])cc2)no1)NO
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2ccc(F)cc2)no1,Cc1ccc(-c2noc(CCCCCCC(=O)NO)n2)cc1
Nc1ccccc1NC(=O)CCCCCCC(=O)Nc1ccccc1N,Cc1ccc(-c2noc(CCCCCCC(=O)Nc3ccccc3N)n2)cc1
Nc1ccccc1NC(=O)CCCCCCC(=O)Nc1ccccc1N,Nc1ccccc1NC(=O)CCCCCC(=O)Nc1ccccc1
Nc1ccccc1NC(=O)CCCCCCC(=O)Nc1ccccc1N,Nc1ccccc1NC(=O)CCCCCC(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12
CC1NC(=O)C(C(C)C)NC(=O)CC(CC=CCCC(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC1=O,CC1NC(=O)C(C(C)C)NC(=O)CC(CCCCCC(=O)O)NC(=O)C(Cc2c[nH]c3ccccc23)NC1=O
CC1NC(=O)C(C(C)C)NC(=O)CC(CC=CCCC(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC1=O,CC1NC(=O)C(C(C)C)NC(=O)C(C)C(CC=CCCC(=O)O)NC(=O)C(Cc2ccccc2)NC1=O
CC1NC(=O)C(C(C)C)NC(=O)CC(CC=CCCC(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC1=O,CC1NC(=O)C(C(C)C)NC(=O)CC(CC=CCCC(=O)O)NC(=O)C(Cc2c[nH]c3ccccc23)NC1=O
CC1NC(=O)C(C(C)C)NC(=O)CC(CC=CCCC(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC1=O,CC1NC(=O)C(C(C)C)NC(=O)CC(C=CCCCC(=O)O)NC(=O)C(Cc2ccccc2)NC1=O
Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3ccc(F)cc3)no2)cc1,O=C(NO)c1ccc(CNCc2nc(-c3ccc(F)cc3)no2)cc1
Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3ccc(F)cc3)no2)cc1,O=C(NO)c1ccc(CNCc2nc(-c3ccc([N+](=O)[O-])cc3)no2)cc1
Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3ccc(F)cc3)no2)cc1,O=C(NO)c1ccc(CNCc2nc(-c3ccc(Cl)cc3)no2)cc1
CCCNNC(=O)c1ccc(CNC(=O)c2cc3cc(Br)ccc3[nH]2)cc1,CCCNNC(=O)c1ccc(-c2ccc(CNC(C)=O)cc2)cc1
O=C(CCCCCC(=O)NN=Cc1ccc(-c2ccccc2)cc1)NO,O=C(CCCCCCC(=O)NN=Cc1cnc(N(c2ccccc2)c2ccccc2)nc1)NO
O=C(NO)c1cccc(C=Cc2ccnc(-c3cc(F)ccc3O)c2)c1,Cc1ccc(-c2cc(C=Cc3ccc(C(=O)NO)cc3)ccn2)c(F)c1
O=C(NO)c1cccc(C=Cc2ccnc(-c3cc(F)ccc3O)c2)c1,O=C(NO)c1ccc(C=Cc2ccnc(-c3ccccc3O)c2)cc1
O=C(CCCCCCC(=O)C(F)(F)F)Nc1ccccc1,O=CN(O)CCCCCCC(=O)Nc1ccccc1
CCCCCCC(CCCC(=O)Nc1ccccc1)CCC(=O)NO,Cc1ccc(NC(=O)CCCCCCC(=O)NO)cc1
CCCCCCC(CCCC(=O)Nc1ccccc1)CCC(=O)NO,CCCCC(CCCC(=O)NO)CCC(=O)Nc1ccccc1
CCCCCCC(CCCC(=O)Nc1ccccc1)CCC(=O)NO,O=C(CCCC(CCC(=O)Nc1ccccc1)Cc1ccccc1)NO
CCCNNC(=O)c1ccc(CNC(=O)c2cc3cc(Br)ccc3o2)cc1,CCCNNC(=O)c1ccc(-c2ccc(CNC(C)=O)cc2)cc1
O=C(CCCCCCc1nc(-c2ccc(C(F)(F)F)cc2)no1)NO,O=C(CCCCCCc1nc(-c2ccccc2)no1)NO
O=C(CCCCCCc1nc(-c2ccc(C(F)(F)F)cc2)no1)NO,Cc1ccc(-c2noc(CCCCCCC(=O)Nc3ccccc3N)n2)cc1
O=C(CCCCCCc1nc(-c2ccc(C(F)(F)F)cc2)no1)NO,O=C(CCCCCCc1nc(-c2cccs2)no1)NO
O=C(CCCCCCc1nc(-c2ccc(C(F)(F)F)cc2)no1)NO,O=C(CCCCCCc1nc(-c2ccc(Cl)cc2)no1)C(F)(F)F
O=C(CCCCCCc1nc(-c2ccc(C(F)(F)F)cc2)no1)NO,Cc1ccc(-c2noc(CCCCCCC(=O)C(F)(F)F)n2)cc1
O=C(CCCCCCc1nc(-c2ccc(C(F)(F)F)cc2)no1)NO,O=C(CCCCCCc1nc(-c2ccc(C(F)(F)F)cc2)no1)C(F)(F)F
O=C(CCCCCCc1nc(-c2ccc(C(F)(F)F)cc2)no1)NO,O=C(CCCCCCc1nc(-c2ccc([N+](=O)[O-])cc2)no1)C(F)(F)F
O=C(CCCCCCc1nc(-c2ccc(C(F)(F)F)cc2)no1)NO,O=C(CCCCCCc1nc(-c2ccc([N+](=O)[O-])cc2)no1)NO
O=C(CCCCCCc1nc(-c2ccc(C(F)(F)F)cc2)no1)NO,O=C(CCCCCCc1nc(-c2ccccc2Cl)no1)NO
O=C(CCCCCCc1nc(-c2ccc(C(F)(F)F)cc2)no1)NO,Cc1ccc(-c2noc(CCCCCCC(=O)NO)n2)cc1
COc1ccc(-c2noc(CNCc3ccc(C(=O)Nc4ccccc4N)cc3)n2)cc1,O=C(NO)c1ccc(CNCc2nc(-c3ccc(F)cc3)no2)cc1
COc1ccc(-c2noc(CNCc3ccc(C(=O)Nc4ccccc4N)cc3)n2)cc1,O=C(NO)c1ccc(CNCc2nc(-c3ccc([N+](=O)[O-])cc3)no2)cc1
COc1ccc(-c2noc(CNCc3ccc(C(=O)Nc4ccccc4N)cc3)n2)cc1,O=C(NO)c1ccc(CNCc2nc(-c3ccc(Cl)cc3)no2)cc1
CCCNNC(=O)c1ccc(CNC(=O)C=Cc2ccccc2)cc1,CCCCCCNNC(=O)c1ccc(CNC(C)=O)cc1
CCCNNC(=O)c1ccc(CNC(=O)C=Cc2ccccc2)cc1,CCCNNC(=O)c1ccc(-c2ccc(CNC(C)=O)cc2)cc1
CCCNNC(=O)c1ccc(CNC(=O)C=Cc2ccccc2)cc1,CCCNNC(=O)c1cnc(NCc2ccccc2)nc1
CCCNNC(=O)c1ccc(CNC(=O)C=Cc2ccccc2)cc1,CCCCNNC(=O)c1ccc(-c2ccc(CNC(C)=O)cc2)cc1
CNC(=O)C(CCCCCCC(=O)Nc1cccc(-c2ccc(Cl)nc2)c1)=NO,CNC(=O)C(CCCCCCC(=O)Nc1ccccc1)=NO
O=C(C=Cc1ccc2c(ccn2S(=O)(=O)c2ccc([N+](=O)[O-])cc2)c1)NO,COc1cc(C(=O)c2ccc3c(ccn3S(=O)(=O)c3cccc(C=CC(=O)NO)c3)c2)cc(OC)c1OC
O=C(CCCCCCC(=O)Nc1ccc(F)cc1)NO,O=C(CCCCCCC(=O)NO)NO
O=C(CCCCCCC(=O)Nc1ccc(F)cc1)NO,Cc1ccc(NC(=O)CCCCCCC(=O)NO)cc1
O=C(CCCCCCC(=O)Nc1ccc(F)cc1)NO,O=C(CCCCCCCS)Nc1ccccc1
O=C(CCCCCCC(=O)Nc1ccc(F)cc1)NO,O=C(CCCCCCC(=O)Nc1ccc2[nH]c(=O)ccc2c1)NO
O=C(CCCCCCC(=O)Nc1ccc(F)cc1)NO,O=C(CCCCCCC(=O)Nc1cccnc1)NO
O=C(CCCCCCC(=O)Nc1ccc(F)cc1)NO,Cc1cccc(NC(=O)CCCCCCC(=O)NO)c1
O=C(CCCCCCC(=O)Nc1ccc(F)cc1)NO,O=C(CCCCCCS)Nc1ccccc1
CC1NC(=O)C(C(C)C)NC(=O)CC(CC=CCCC(=O)O)NC(=O)C(Cc2ccccc2)NC1=O,CC1NC(=O)C(C(C)C)NC(=O)C(C)C(CC=CCCC(=O)O)NC(=O)C(Cc2ccccc2)NC1=O
CC1NC(=O)C(C(C)C)NC(=O)CC(CC=CCCC(=O)O)NC(=O)C(Cc2ccccc2)NC1=O,CC1NC(=O)C(C(C)C)NC(=O)CC(CC=CCCC(=O)O)NC(=O)C(Cc2c[nH]c3ccccc23)NC1=O
CC1NC(=O)C(C(C)C)NC(=O)CC(CC=CCCC(=O)O)NC(=O)C(Cc2ccccc2)NC1=O,CC1NC(=O)C(C(C)C)NC(=O)CC(C=CCCCC(=O)O)NC(=O)C(Cc2ccccc2)NC1=O
CCCNNC(=O)c1ccc(CNC(=O)c2cc3cc(O)ccc3o2)cc1,CCCNNC(=O)c1ccc(-c2ccc(CNC(C)=O)cc2)cc1
CCOC(=O)Nc1cccc(-c2csc(NC(=O)CCCCCC(=O)Nc3ccccc3N)n2)c1,CC(C)(C)OC(=O)Nc1cccc(-c2csc(NC(=O)CCCCCC(=O)NO)n2)c1
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2cccs2)no1,O=C(CCCCCCc1nc(-c2ccccc2)no1)NO
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2cccs2)no1,Cc1ccc(-c2noc(CCCCCCC(=O)Nc3ccccc3N)n2)cc1
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2cccs2)no1,O=C(CCCCCCc1nc(-c2cccs2)no1)NO
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2cccs2)no1,O=C(CCCCCCc1nc(-c2cccs2)no1)C(F)(F)F
Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3ccc(C(F)(F)F)cc3)no2)cc1,O=C(NO)c1ccc(CNCc2nc(-c3ccc(F)cc3)no2)cc1
Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3ccc(C(F)(F)F)cc3)no2)cc1,O=C(NO)c1ccc(CNCc2nc(-c3ccc([N+](=O)[O-])cc3)no2)cc1
Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3ccc(C(F)(F)F)cc3)no2)cc1,O=C(NO)c1ccc(CNCc2nc(-c3ccc(Cl)cc3)no2)cc1
COc1cc(C(=O)c2cn(Cc3ccc(C=CC(=O)NO)cc3)c3ccccc23)cc(OC)c1OC,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)cn(S(=O)(=O)c3cccc(C=CC(=O)NO)c3)c2c1
COc1cc(C(=O)c2cn(Cc3ccc(C=CC(=O)NO)cc3)c3ccccc23)cc(OC)c1OC,COc1cc(C(=O)c2ccc3c(ccn3Cc3ccc(C=CC(=O)NO)cc3)c2)cc(OC)c1OC
COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)cn(Cc3ccc(C=CC(=O)NO)cc3)c2c1,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)cn(S(=O)(=O)c3cccc(C=CC(=O)NO)c3)c2c1
COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)cn(Cc3ccc(C=CC(=O)NO)cc3)c2c1,COc1cc(C(=O)c2ccc3c(ccn3Cc3ccc(C=CC(=O)NO)cc3)c2)cc(OC)c1OC
Nc1ccccc1NC(=O)CCCCCCC(=O)Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2,O=C(CCCCCCC(=O)Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2)NO
Nc1ccccc1NC(=O)CCCCCCC(=O)Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2,O=C(CCCCC(=O)Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2)NO
O=C(CCCCc1cc(C(=O)NO)no1)Nc1nc(-c2ccccc2)cs1,Nc1cccc(-c2csc(NC(=O)CCCCCC(=O)NO)n2)c1
Nc1ccccc1NC(=O)CCCCCC(=O)c1ccccc1,Cc1ccc(-c2noc(CCCCCCC(=O)Nc3ccccc3N)n2)cc1
O=C(C=Cc1ccc2c(ccn2S(=O)(=O)c2ccccc2)c1)NO,COc1cc(C(=O)c2ccc3c(ccn3S(=O)(=O)c3cccc(C=CC(=O)NO)c3)c2)cc(OC)c1OC
O=C(CCCCCCCNc1nn2c(=O)c3cc(F)ccc3nc2c2ccccc12)NO,Cc1ccc2nc3c4ccccc4c(NCCCCCCC(=O)NO)nn3c(=O)c2c1
O=C(CCCCCCCNc1nn2c(=O)c3cc(F)ccc3nc2c2ccccc12)NO,O=C(CCCCCCNc1nn2c(=O)c3ccccc3nc2c2ccccc12)NO
O=C(CCCCCCCNc1nn2c(=O)c3cc(F)ccc3nc2c2ccccc12)NO,O=C(CCCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12)NO
O=C(CCCCCCCNc1nn2c(=O)c3cc(F)ccc3nc2c2ccccc12)NO,Cc1ccc2nc3c4ccccc4c(NCCCCCCCC(=O)NO)nn3c(=O)c2c1
O=C(CCCCCCCNc1nn2c(=O)c3cc(F)ccc3nc2c2ccccc12)NO,O=C(CCCCCCCNc1nn2c(=O)c3ccccc3nc2c2ccccc12)NO
O=C(CCCCCCCNc1nn2c(=O)c3cc(F)ccc3nc2c2ccccc12)NO,O=C(CCCCCCNc1nn2c(=O)c3cc(Cl)ccc3nc2c2ccccc12)NO
